player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cole Swider,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db552d08-411a-4655-bfb6-abe2e931d7cb,MIA,DET,Away,108,95,1
Delon Wright,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db552d08-411a-4655-bfb6-abe2e931d7cb,MIA,DET,Away,108,95,1
Bam Adebayo,1,37.55,9,13,0.692,1,1,1.0,1,2,0.5,4,13,17,3,1,0,3,2,20,5.0,0.72,0.731,0.077,0.154,10.7,38.6,23.9,13.5,1.4,0.0,17.8,20.5,125.0,106.0,3.6,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Terry Rozier,1,35.6,8,20,0.4,1,6,0.167,0,0,0.0,0,6,6,9,1,0,0,0,17,20.0,0.425,0.425,0.3,0.0,0.0,18.8,8.9,41.5,1.5,0.0,0.0,25.7,109.0,110.0,0.9,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Duncan Robinson,1,35.416666666666664,10,15,0.667,7,12,0.583,3,3,1.0,0,4,4,5,0,0,3,2,30,12.0,0.919,0.9,0.8,0.2,0.0,12.6,6.0,25.6,0.0,0.0,15.5,24.9,149.0,114.0,13.3,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Jaime Jaquez Jr.,1,34.65,6,14,0.429,1,3,0.333,2,4,0.5,3,0,3,4,1,1,1,1,15,6.0,0.476,0.464,0.214,0.286,8.7,0.0,4.6,17.5,1.5,2.9,6.0,22.1,109.0,111.0,-1.0,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Haywood Highsmith,1,25.466666666666665,1,6,0.167,0,3,0.0,1,2,0.5,2,0,2,1,0,0,0,3,3,4.0,0.218,0.167,0.5,0.333,7.9,0.0,4.1,4.9,0.0,0.0,0.0,12.3,75.0,117.0,-14.7,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Caleb Martin,1,30.616666666666667,3,9,0.333,2,6,0.333,2,2,1.0,1,6,7,0,1,1,2,1,10,-15.0,0.506,0.444,0.667,0.222,3.3,21.9,12.1,0.0,1.7,3.3,16.8,17.7,89.0,106.0,-5.4,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Delon Wright,1,20.683333333333334,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,0,6,-2.0,0.429,0.429,0.0,0.0,4.8,10.8,7.7,0.0,5.0,0.0,0.0,15.5,95.0,103.0,-2.9,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Thomas Bryant,1,10.45,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,1,2,-2.0,0.532,0.0,0.0,2.0,0.0,42.7,20.2,11.5,0.0,0.0,0.0,8.2,138.0,108.0,-2.6,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Patty Mills,1,9.566666666666666,0,4,0.0,0,4,0.0,1,1,1.0,0,1,1,1,1,0,0,1,1,-13.0,0.113,0.0,1.0,0.25,0.0,11.7,5.5,12.5,5.4,0.0,0.0,21.2,41.0,102.0,-15.8,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Jimmy Butler,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Jamal Cain,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Nikola Jović,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Orlando Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206c6d7c-6e44-46ad-bb5b-9086c4b5ca27,MIA,DET,Away,104,101,1
Jaime Jaquez Jr.,1,34.75,3,13,0.231,1,5,0.2,2,2,1.0,0,9,9,4,1,0,1,1,9,-2.0,0.324,0.269,0.385,0.154,0.0,27.6,13.1,17.9,1.4,0.0,6.7,18.7,78.0,103.0,-5.7,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Terry Rozier,1,33.8,8,21,0.381,3,7,0.429,1,1,1.0,2,6,8,1,1,1,3,0,20,4.0,0.466,0.452,0.333,0.048,5.7,18.9,12.0,6.0,1.5,2.9,12.3,31.5,85.0,102.0,-0.8,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Bam Adebayo,1,31.883333333333333,8,10,0.8,2,2,1.0,2,2,1.0,3,10,13,6,0,0,4,1,20,-19.0,0.919,0.9,0.2,0.2,9.0,33.5,20.6,39.3,0.0,0.0,26.9,20.3,137.0,105.0,13.1,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Haywood Highsmith,1,26.48333333333333,4,7,0.571,3,6,0.5,0,2,0.0,0,5,5,2,0,0,1,0,11,-18.0,0.698,0.786,0.857,0.286,0.0,20.1,9.5,13.1,0.0,0.0,11.3,14.6,116.0,108.0,3.5,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Duncan Robinson,1,24.2,1,5,0.2,0,1,0.0,1,2,0.5,1,3,4,0,0,0,1,4,3,-14.0,0.255,0.2,0.2,0.4,4.0,13.2,8.4,0.0,0.0,0.0,14.5,12.4,54.0,109.0,-16.7,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Caleb Martin,1,35.4,6,14,0.429,1,6,0.167,0,1,0.0,1,3,4,2,4,1,4,3,13,0.0,0.45,0.464,0.429,0.071,2.7,9.0,5.7,10.1,5.7,2.8,21.7,22.7,74.0,94.0,-2.4,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Patty Mills,1,21.666666666666668,1,6,0.167,1,5,0.2,0,0,0.0,2,0,2,3,0,0,1,2,3,4.0,0.25,0.25,0.833,0.0,8.9,0.0,4.7,20.3,0.0,0.0,14.3,14.1,77.0,112.0,-9.4,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Thomas Bryant,1,16.116666666666667,4,9,0.444,1,1,1.0,2,2,1.0,1,1,2,1,1,1,0,1,11,12.0,0.557,0.5,0.111,0.222,6.0,6.6,6.3,12.9,3.1,6.1,0.0,26.7,120.0,98.0,9.1,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Delon Wright,1,15.666666666666666,0,4,0.0,0,0,0.0,1,2,0.5,1,1,2,4,1,0,0,1,1,-2.0,0.102,0.0,0.0,0.5,6.1,6.8,6.5,35.0,3.2,0.0,0.0,13.6,72.0,103.0,-4.9,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Jimmy Butler,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Jamal Cain,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Nikola Jović,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Orlando Robinson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,MIA,PHI,Away,91,98,0
Jimmy Butler,1,37.0,11,19,0.579,2,4,0.5,6,7,0.857,1,3,4,5,4,0,2,1,30,10.0,0.679,0.632,0.211,0.368,3.4,10.8,7.0,27.3,5.9,0.0,8.3,31.8,134.0,110.0,14.3,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Nikola Jović,1,33.35,5,12,0.417,4,10,0.4,0,0,0.0,0,6,6,1,0,1,1,2,14,3.0,0.583,0.583,0.833,0.0,0.0,24.0,11.7,4.7,0.0,4.4,7.7,19.0,108.0,119.0,-1.2,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Terry Rozier,1,33.11666666666667,8,16,0.5,5,6,0.833,3,3,1.0,0,3,3,2,1,0,2,3,24,-6.0,0.693,0.656,0.375,0.188,0.0,12.1,5.9,11.0,1.6,0.0,10.4,28.5,124.0,120.0,4.5,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Patty Mills,1,25.35,3,11,0.273,1,8,0.125,3,3,1.0,1,0,1,4,2,0,0,1,10,-1.0,0.406,0.318,0.727,0.273,5.0,0.0,2.6,23.4,4.3,0.0,0.0,23.7,106.0,116.0,-0.7,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Thomas Bryant,1,14.966666666666669,2,5,0.4,0,2,0.0,2,2,1.0,1,9,10,0,0,1,0,4,6,6.0,0.51,0.4,0.4,0.4,8.4,80.2,43.3,0.0,0.0,9.7,0.0,19.2,117.0,105.0,-4.0,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Caleb Martin,1,32.11666666666667,1,7,0.143,0,4,0.0,2,2,1.0,1,5,6,2,0,0,0,4,4,2.0,0.254,0.143,0.571,0.286,3.9,20.8,12.1,8.2,0.0,0.0,0.0,12.0,79.0,122.0,-11.4,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Jaime Jaquez Jr.,1,31.216666666666665,3,5,0.6,0,1,0.0,1,1,1.0,0,1,1,2,0,0,1,4,7,-7.0,0.643,0.6,0.2,0.2,0.0,4.3,2.1,9.2,0.0,0.0,15.5,10.1,118.0,125.0,-7.7,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Delon Wright,1,15.366666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,9.0,0.333,0.333,0.0,0.0,0.0,17.4,8.4,9.0,0.0,0.0,25.0,12.7,63.0,123.0,-13.6,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Orlando Robinson,1,12.616666666666667,3,4,0.75,1,1,1.0,1,1,1.0,2,0,2,2,0,0,0,0,8,4.0,0.901,0.875,0.25,0.25,20.0,0.0,10.3,28.6,0.0,0.0,0.0,17.2,195.0,126.0,17.1,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Haywood Highsmith,1,4.9,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-5.0,1.0,1.0,0.0,0.0,25.8,27.2,26.5,0.0,0.0,0.0,0.0,10.0,213.0,121.0,7.6,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Jamal Cain,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Cole Swider,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Alondes Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916bc9d7-1d79-4cb1-a150-a4aabb77971f,MIA,CLE,Away,107,104,1
Jimmy Butler,1,36.4,5,12,0.417,0,3,0.0,7,7,1.0,1,3,4,5,1,0,0,0,17,-8.0,0.564,0.417,0.25,0.583,2.6,10.1,5.9,27.0,1.5,0.0,0.0,20.6,129.0,129.0,3.3,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Terry Rozier,1,30.933333333333334,5,14,0.357,3,6,0.5,0,0,0.0,1,3,4,2,0,0,1,2,13,-3.0,0.464,0.464,0.429,0.0,3.0,11.9,6.9,13.4,0.0,0.0,6.7,24.1,89.0,131.0,-5.7,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Bam Adebayo,1,29.8,4,7,0.571,1,2,0.5,3,4,0.75,1,9,10,1,0,2,0,1,12,-16.0,0.685,0.643,0.286,0.571,3.2,37.2,17.9,6.6,0.0,7.0,0.0,14.6,140.0,119.0,4.0,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Nikola Jović,1,18.866666666666667,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,1,1,0,1,1,10,-4.0,0.556,0.556,0.556,0.0,0.0,6.5,2.8,12.2,2.9,0.0,10.0,26.3,92.0,126.0,0.6,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Patty Mills,1,12.083333333333334,2,7,0.286,0,4,0.0,0,0,0.0,1,0,1,1,0,0,0,1,4,-1.0,0.286,0.286,0.571,0.0,7.8,0.0,4.4,17.2,0.0,0.0,0.0,28.8,71.0,135.0,-14.6,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Delon Wright,1,22.416666666666668,2,7,0.286,0,4,0.0,1,2,0.5,0,1,1,3,1,0,0,1,5,-23.0,0.317,0.286,0.571,0.286,0.0,5.5,2.4,24.0,2.5,0.0,0.0,17.5,80.0,128.0,-7.7,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Haywood Highsmith,1,21.95,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,0,0,1,0,-12.0,0.0,0.0,0.667,0.0,4.3,11.2,7.3,21.2,0.0,0.0,0.0,6.8,65.0,132.0,-9.3,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Cole Swider,1,18.666666666666668,5,7,0.714,4,6,0.667,0,0,0.0,0,2,2,0,0,0,0,0,14,-11.0,1.0,1.0,0.857,0.0,0.0,13.2,5.7,0.0,0.0,0.0,0.0,18.6,167.0,131.0,15.4,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Caleb Martin,1,16.883333333333333,0,8,0.0,0,7,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-23.0,0.0,0.0,0.875,0.0,5.6,14.6,9.5,0.0,0.0,0.0,11.1,26.5,9.0,131.0,-30.2,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Jaime Jaquez Jr.,1,13.966666666666669,1,7,0.143,1,5,0.2,0,0,0.0,0,0,0,3,0,0,0,1,3,-15.0,0.214,0.214,0.714,0.0,0.0,0.0,0.0,37.4,0.0,0.0,0.0,24.9,63.0,135.0,-11.2,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Thomas Bryant,1,10.5,2,2,1.0,2,2,1.0,2,2,1.0,0,3,3,0,0,1,0,1,8,1.0,1.389,1.5,1.0,1.0,0.0,35.2,15.2,0.0,0.0,9.9,0.0,13.6,271.0,118.0,22.7,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Jamal Cain,1,3.7666666666666666,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,2,0.0,0.333,0.333,0.333,0.0,25.0,0.0,14.2,69.8,0.0,0.0,25.0,52.8,72.0,136.0,-13.0,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Orlando Robinson,1,3.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,14.2,82.2,0.0,27.7,0.0,0.0,242.0,108.0,30.6,374ac977-d62c-4be2-8e5d-84f36a2cdd73,MIA,NOP,Home,88,111,0
Terry Rozier,1,30.716666666666665,6,14,0.429,0,6,0.0,2,2,1.0,0,3,3,5,1,0,0,1,14,26.0,0.47,0.429,0.429,0.143,0.0,12.0,6.3,23.2,1.7,0.0,0.0,22.8,118.0,95.0,-2.6,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Bam Adebayo,1,27.7,7,11,0.636,0,1,0.0,1,2,0.5,3,13,16,3,5,0,1,0,15,27.0,0.631,0.636,0.091,0.182,14.9,57.8,37.5,16.8,9.5,0.0,7.8,21.9,135.0,72.0,15.3,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Jimmy Butler,1,24.416666666666668,3,6,0.5,1,2,0.5,8,9,0.889,0,3,3,6,1,0,2,3,15,32.0,0.753,0.583,0.333,1.5,0.0,15.1,8.0,31.8,2.2,0.0,16.7,23.0,146.0,94.0,7.0,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Patty Mills,1,21.683333333333334,4,8,0.5,2,5,0.4,0,0,0.0,0,2,2,3,2,0,1,3,10,26.0,0.625,0.625,0.625,0.0,0.0,11.4,6.0,19.4,4.8,0.0,11.1,19.5,122.0,88.0,3.6,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Nikola Jović,1,18.48333333333333,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,1,1,0,2,3,8,24.0,0.667,0.667,0.667,0.0,0.0,0.0,0.0,7.4,2.8,0.0,25.0,20.3,95.0,94.0,-4.3,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Delon Wright,1,30.116666666666667,3,9,0.333,2,8,0.25,0,0,0.0,0,4,4,1,0,0,0,0,8,15.0,0.444,0.444,0.889,0.0,0.0,16.3,8.6,4.2,0.0,0.0,0.0,14.0,99.0,99.0,-7.1,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Haywood Highsmith,1,24.683333333333334,7,10,0.7,4,4,1.0,0,0,0.0,2,3,5,2,1,0,0,1,18,13.0,0.9,0.9,0.4,0.0,11.1,15.0,13.1,13.2,2.1,0.0,0.0,19.0,180.0,94.0,17.1,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Thomas Bryant,1,20.3,4,6,0.667,0,2,0.0,6,6,1.0,1,4,5,3,1,0,1,5,14,10.0,0.81,0.667,0.333,1.0,6.8,24.3,16.0,21.1,2.6,0.0,10.4,22.3,162.0,91.0,8.7,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Caleb Martin,1,19.73333333333333,3,7,0.429,2,3,0.667,3,4,0.75,1,1,2,2,1,0,0,0,11,13.0,0.628,0.571,0.429,0.571,6.9,6.2,6.6,13.6,2.7,0.0,0.0,20.9,145.0,94.0,7.2,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Jamal Cain,1,9.333333333333334,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,2,0,0,1,1,5,-1.0,1.25,1.25,0.5,0.0,14.7,13.2,13.9,31.4,0.0,0.0,33.3,15.1,165.0,99.0,14.4,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Cole Swider,1,7.416666666666667,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,2.0,0.5,0.5,0.667,0.0,0.0,16.6,8.7,0.0,0.0,0.0,25.0,25.4,70.0,99.0,-11.9,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Orlando Robinson,1,5.416666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,25.3,0.0,12.0,20.6,0.0,0.0,0.0,8.7,113.0,101.0,-4.4,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Jaime Jaquez Jr.,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f73e38b-4e94-4741-a538-98a1f01db9db,MIA,CLE,Home,121,84,1
Bam Adebayo,1,38.61666666666667,10,21,0.476,1,3,0.333,3,4,0.75,3,6,9,5,1,1,1,1,24,-4.0,0.527,0.5,0.143,0.19,7.9,21.3,13.6,25.3,1.4,2.6,4.2,27.9,114.0,121.0,7.0,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Terry Rozier,1,32.55,7,18,0.389,1,6,0.167,0,0,0.0,0,4,4,2,0,1,1,3,15,-15.0,0.417,0.417,0.333,0.0,0.0,16.9,7.2,11.1,0.0,3.1,5.3,26.5,84.0,123.0,-7.5,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Nikola Jović,1,30.916666666666668,4,11,0.364,2,7,0.286,1,2,0.5,2,4,6,4,0,0,0,0,11,-11.0,0.463,0.455,0.636,0.182,6.6,17.7,11.4,20.2,0.0,0.0,0.0,17.4,113.0,126.0,0.8,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Jaime Jaquez Jr.,1,25.933333333333334,4,10,0.4,1,4,0.25,3,4,0.75,1,1,2,1,0,0,2,2,12,-24.0,0.51,0.45,0.4,0.4,3.9,5.3,4.5,6.3,0.0,0.0,14.5,24.1,94.0,128.0,-8.2,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Patty Mills,1,17.633333333333333,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-8.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,7.9,0.0,0.0,16.7,15.4,44.0,128.0,-18.5,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Caleb Martin,1,34.28333333333333,4,12,0.333,0,4,0.0,2,2,1.0,1,4,5,6,0,0,0,0,10,-4.0,0.388,0.333,0.333,0.167,3.0,16.0,8.5,26.8,0.0,0.0,0.0,17.1,104.0,127.0,-2.0,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Haywood Highsmith,1,29.966666666666665,6,7,0.857,3,3,1.0,0,0,0.0,2,4,6,2,2,0,0,1,15,-1.0,1.071,1.071,0.429,0.0,6.8,18.3,11.7,11.7,3.5,0.0,0.0,10.6,208.0,118.0,14.4,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Delon Wright,1,16.016666666666666,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,3,0,0,0,0,0,-6.0,0.0,0.0,0.333,0.0,6.4,17.1,11.0,24.3,0.0,0.0,0.0,8.5,64.0,126.0,-9.8,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Thomas Bryant,1,7.816666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-12.0,0.0,0.0,0.667,0.0,0.0,52.6,22.5,0.0,0.0,0.0,25.0,23.2,0.0,120.0,-30.1,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Alondes Williams,1,1.5666666666666669,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-5.0,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,222.0,129.0,41.8,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Jamal Cain,1,1.5666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-10.6,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Orlando Robinson,1,1.5666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-5.0,0.0,0.0,0.0,0.0,65.2,0.0,37.4,0.0,0.0,0.0,100.0,29.0,47.0,129.0,-36.6,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Cole Swider,1,1.5666666666666669,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.0,0.0,129.0,-66.1,d7333253-d7c8-4016-8205-68357a2bf6b5,MIA,GSW,Home,92,113,0
Patty Mills,1,27.5,5,8,0.625,2,5,0.4,5,5,1.0,0,0,0,1,3,0,1,0,17,33.0,0.833,0.75,0.625,0.625,0.0,0.0,0.0,3.9,5.1,0.0,8.9,18.1,148.0,82.0,4.5,efde23ee-95b8-4f57-8e0c-2ae5b70933f3,MIA,POR,Home,142,82,1
