player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jaden Springer,1,1.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,57.0,24.4,dc6ce200-c5d9-4d21-a69e-e4f7bb6511bb,BOS,POR,Away,121,99,1
Xavier Tillman Sr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc6ce200-c5d9-4d21-a69e-e4f7bb6511bb,BOS,POR,Away,121,99,1
Jrue Holiday,1,37.7,6,12,0.5,2,7,0.286,2,2,1.0,1,4,5,8,2,1,1,1,16,7.0,0.621,0.583,0.583,0.167,3.0,12.4,7.6,28.8,2.8,2.4,7.2,16.3,148.0,116.0,6.4,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Derrick White,1,35.06666666666667,8,17,0.471,7,11,0.636,1,1,1.0,0,6,6,3,1,3,3,3,24,15.0,0.688,0.676,0.647,0.059,0.0,20.0,9.8,12.8,1.5,7.6,14.7,25.8,123.0,113.0,6.7,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Sam Hauser,1,34.21666666666667,5,13,0.385,4,11,0.364,0,0,0.0,1,4,5,2,1,2,0,3,14,14.0,0.538,0.538,0.846,0.0,3.3,13.7,8.4,7.8,1.6,5.2,0.0,16.8,129.0,117.0,0.1,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Jayson Tatum,1,34.0,13,25,0.52,4,10,0.4,8,8,1.0,2,4,6,2,0,1,3,3,38,8.0,0.666,0.6,0.4,0.32,6.6,13.8,10.1,11.5,0.0,2.6,9.5,41.1,131.0,122.0,5.1,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Luke Kornet,1,28.216666666666665,4,7,0.571,0,0,0.0,4,4,1.0,4,5,9,6,0,1,0,2,12,10.0,0.685,0.571,0.0,0.571,15.8,20.7,18.2,28.2,0.0,3.2,0.0,13.8,180.0,120.0,8.8,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Xavier Tillman Sr.,1,26.516666666666666,3,5,0.6,1,1,1.0,0,0,0.0,4,4,8,1,1,0,0,0,7,14.0,0.7,0.7,0.2,0.0,16.8,17.7,17.2,4.8,2.0,0.0,0.0,8.4,175.0,119.0,2.2,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Payton Pritchard,1,25.283333333333335,3,12,0.25,2,9,0.222,2,2,1.0,0,2,2,2,0,0,1,2,10,14.0,0.388,0.333,0.75,0.167,0.0,9.3,4.5,10.2,0.0,0.0,7.2,24.3,92.0,126.0,-15.2,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Oshae Brissett,1,16.75,1,1,1.0,0,0,0.0,0,2,0.0,2,3,5,1,0,0,0,0,2,-2.0,0.532,1.0,0.0,2.0,13.3,21.0,17.1,7.1,0.0,0.0,0.0,5.0,148.0,123.0,-2.9,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
JD Davison,1,0.7666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-11.4,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Jaden Springer,1,0.7666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-9.6,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Svi Mykhailiuk,1,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-10.2,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cbb1f0dc-58d4-472b-a36d-1f1fb764deb4,BOS,UTA,Away,123,107,1
Jaylen Brown,1,33.43333333333333,14,23,0.609,5,9,0.556,4,6,0.667,0,5,5,3,2,0,1,2,37,8.0,0.722,0.717,0.391,0.261,0.0,15.6,8.5,16.0,3.1,0.0,3.8,37.6,135.0,118.0,8.9,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Derrick White,1,33.43333333333333,5,13,0.385,3,9,0.333,0,0,0.0,1,7,8,5,2,1,0,1,13,8.0,0.5,0.5,0.692,0.0,3.8,21.8,13.7,18.0,3.1,2.1,0.0,18.3,123.0,114.0,1.5,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Jayson Tatum,1,33.083333333333336,10,18,0.556,4,8,0.5,2,3,0.667,1,4,5,5,0,0,3,3,26,26.0,0.673,0.667,0.444,0.167,3.8,12.6,8.6,22.3,0.0,0.0,13.4,31.8,123.0,126.0,-0.5,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Jrue Holiday,1,33.083333333333336,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,10,2,2,0,1,9,26.0,0.9,0.9,1.0,0.0,0.0,0.0,0.0,34.0,3.1,4.3,0.0,7.1,207.0,123.0,13.9,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Al Horford,1,32.8,8,14,0.571,6,10,0.6,2,2,1.0,2,1,3,3,3,1,1,1,24,15.0,0.806,0.786,0.714,0.143,7.7,3.2,5.2,12.4,4.7,2.2,6.3,22.8,153.0,119.0,13.0,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Sam Hauser,1,22.6,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,2,1,0,0,0,8,1.0,0.571,0.571,0.714,0.0,0.0,18.5,10.1,10.5,2.3,0.0,0.0,14.6,124.0,119.0,-0.2,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Payton Pritchard,1,19.116666666666667,1,3,0.333,1,1,1.0,0,0,0.0,1,2,3,1,1,0,3,1,3,-2.0,0.5,0.5,0.333,0.0,6.6,10.9,9.0,5.6,2.7,0.0,50.0,14.8,68.0,121.0,-12.1,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Xavier Tillman Sr.,1,17.916666666666668,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,1,0,1,0,3,5,-10.0,0.625,0.625,0.75,0.0,7.1,17.5,12.8,6.4,0.0,3.9,0.0,10.5,143.0,122.0,-2.7,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Luke Kornet,1,11.566666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,2,6.0,0.5,0.5,0.0,0.0,0.0,9.0,4.9,9.7,4.4,0.0,0.0,8.1,124.0,118.0,-2.7,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Oshae Brissett,1,2.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-8.2,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Svi Mykhailiuk,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Jaden Springer,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383fa463-800b-45a3-87c8-63a742631b06,BOS,PHO,Home,127,112,1
Oshae Brissett,1,28.9,1,5,0.2,0,3,0.0,5,6,0.833,3,1,4,2,0,0,1,3,7,17.0,0.458,0.2,0.6,1.2,11.9,4.1,8.0,8.0,0.0,0.0,11.6,12.9,122.0,115.0,-9.4,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Jayson Tatum,1,26.6,8,17,0.471,6,12,0.5,8,10,0.8,0,6,6,6,3,1,2,1,30,26.0,0.701,0.647,0.706,0.588,0.0,26.4,13.0,37.9,5.5,3.3,8.5,37.9,142.0,95.0,20.3,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Sam Hauser,1,22.816666666666666,10,13,0.769,10,13,0.769,0,0,0.0,0,6,6,1,1,0,0,1,30,18.0,1.154,1.154,1.0,0.0,0.0,30.8,15.2,9.6,2.2,0.0,0.0,24.5,206.0,104.0,32.9,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Al Horford,1,22.8,5,7,0.714,2,4,0.5,2,2,1.0,2,2,4,2,0,0,1,3,14,16.0,0.888,0.857,0.571,0.286,10.0,10.3,10.1,13.0,0.0,0.0,11.3,16.8,166.0,114.0,3.5,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Jrue Holiday,1,22.216666666666665,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,3,1,2,3,2,7,17.0,0.5,0.5,0.286,0.0,0.0,5.3,2.6,17.7,2.2,7.9,30.0,19.4,86.0,105.0,-5.6,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Payton Pritchard,1,34.9,6,15,0.4,2,5,0.4,0,0,0.0,2,3,5,13,1,0,1,0,14,16.0,0.467,0.467,0.333,0.0,6.5,10.1,8.3,51.5,1.4,0.0,6.3,19.7,140.0,111.0,3.1,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Svi Mykhailiuk,1,22.583333333333332,3,7,0.429,3,6,0.5,0,0,0.0,0,5,5,2,0,0,0,0,9,7.0,0.643,0.643,0.857,0.0,0.0,25.9,12.8,11.6,0.0,0.0,0.0,13.3,143.0,110.0,0.1,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Luke Kornet,1,20.05,5,9,0.556,0,0,0.0,4,4,1.0,3,3,6,1,0,2,1,1,14,9.0,0.651,0.556,0.0,0.444,17.1,17.5,17.3,7.7,0.0,8.7,8.5,25.2,139.0,106.0,0.6,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Jaden Springer,1,16.0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,1,0,3,4,2,-6.0,0.333,0.333,0.667,0.0,7.1,7.3,7.2,0.0,3.1,0.0,50.0,16.1,44.0,108.0,-19.7,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Xavier Tillman Sr.,1,14.766666666666667,1,4,0.25,0,3,0.0,1,2,0.5,1,1,2,0,2,1,1,1,3,8.0,0.307,0.25,0.75,0.5,7.7,7.9,7.8,0.0,6.7,5.9,17.0,17.1,68.0,96.0,-7.8,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Neemias Queta,1,8.366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,13.8,0.0,0.0,0.0,100.0,5.1,0.0,109.0,-14.7,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Jaylen Brown,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b2955229-ba40-487a-8e87-ebf2c1d93d1c,BOS,WAS,Away,130,104,1
Payton Pritchard,1,37.95,8,14,0.571,5,9,0.556,2,2,1.0,1,1,2,7,0,0,2,1,23,19.0,0.773,0.75,0.643,0.143,2.5,2.7,2.6,26.9,0.0,0.0,11.8,19.5,149.0,111.0,5.1,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Derrick White,1,36.55,8,20,0.4,6,12,0.5,0,0,0.0,0,10,10,10,2,1,3,0,22,17.0,0.55,0.55,0.6,0.0,0.0,28.5,13.7,40.4,2.8,2.4,13.0,27.5,118.0,96.0,7.8,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Jaylen Brown,1,30.4,11,20,0.55,3,6,0.5,6,8,0.75,0,7,7,3,1,0,3,2,31,22.0,0.659,0.625,0.3,0.4,0.0,24.0,11.5,18.5,1.7,0.0,11.3,38.2,120.0,102.0,4.0,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Luke Kornet,1,27.766666666666666,2,4,0.5,0,0,0.0,0,0,0.0,6,4,10,0,2,3,0,1,4,9.0,0.5,0.5,0.0,0.0,20.7,15.0,18.0,0.0,3.7,9.4,0.0,6.3,158.0,92.0,0.5,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Kristaps Porziņģis,1,21.483333333333334,7,14,0.5,5,9,0.556,1,1,1.0,1,7,8,1,1,1,0,2,20,14.0,0.693,0.679,0.643,0.071,4.5,34.0,18.6,8.2,2.4,4.1,0.0,29.4,142.0,95.0,14.4,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Svi Mykhailiuk,1,23.616666666666667,2,8,0.25,2,8,0.25,0,0,0.0,0,2,2,2,2,0,1,0,6,13.0,0.375,0.375,1.0,0.0,0.0,8.8,4.2,10.4,4.4,0.0,11.1,16.7,84.0,100.0,-6.0,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Jaden Springer,1,21.85,2,5,0.4,0,2,0.0,2,2,1.0,4,0,4,4,0,2,0,2,6,10.0,0.51,0.4,0.4,0.4,17.6,0.0,9.2,22.8,0.0,8.0,0.0,11.8,160.0,105.0,4.7,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Oshae Brissett,1,18.75,1,7,0.143,1,2,0.5,0,0,0.0,2,2,4,0,0,0,0,1,3,-1.0,0.214,0.214,0.286,0.0,10.2,11.1,10.7,0.0,0.0,0.0,0.0,16.3,72.0,109.0,-17.4,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Xavier Tillman Sr.,1,17.45,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,1,0,1,0,0,2,19.0,0.5,0.5,0.5,0.0,0.0,23.9,11.5,6.8,0.0,5.0,0.0,5.0,128.0,102.0,-3.1,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Jordan Walsh,1,4.15,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,2,3.0,1.0,1.0,0.0,0.0,23.1,25.1,24.1,73.6,0.0,0.0,0.0,10.5,225.0,106.0,27.7,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Drew Peterson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Neemias Queta,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6097eced-b4ec-4e99-94ee-3d50c23812fe,BOS,DET,Home,119,94,1
Jayson Tatum,1,39.333333333333336,9,19,0.474,4,7,0.571,9,10,0.9,0,8,8,4,3,2,2,2,31,2.0,0.662,0.579,0.368,0.526,0.0,27.9,12.5,16.8,3.9,5.0,7.9,29.0,132.0,117.0,10.4,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Al Horford,1,38.11666666666667,3,3,1.0,2,2,1.0,0,0,0.0,1,3,4,4,1,1,2,2,8,15.0,1.333,1.333,0.667,0.0,2.9,10.8,6.5,13.9,1.4,2.6,40.0,5.9,154.0,129.0,3.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Derrick White,1,37.46666666666667,8,17,0.471,4,11,0.364,3,3,1.0,0,5,5,8,0,2,0,5,23,-7.0,0.628,0.588,0.647,0.176,0.0,18.3,8.2,34.4,0.0,5.2,0.0,22.0,148.0,128.0,6.7,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Jaylen Brown,1,37.083333333333336,6,15,0.4,2,4,0.5,7,10,0.7,4,4,8,2,1,0,1,3,21,-2.0,0.541,0.467,0.267,0.667,12.0,14.8,13.3,8.0,1.4,0.0,4.9,24.7,124.0,129.0,-3.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Kristaps Porziņģis,1,27.783333333333335,6,16,0.375,0,5,0.0,5,6,0.833,3,0,3,2,0,0,2,3,17,-8.0,0.456,0.375,0.313,0.375,12.1,0.0,6.6,11.7,0.0,0.0,9.7,33.4,102.0,136.0,-13.3,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Payton Pritchard,1,31.483333333333334,7,11,0.636,5,8,0.625,0,0,0.0,2,4,6,3,0,0,1,2,19,2.0,0.864,0.864,0.727,0.0,7.1,17.4,11.7,15.6,0.0,0.0,8.3,17.1,161.0,132.0,7.3,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Xavier Tillman Sr.,1,14.466666666666667,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,2,1,0,1,1,0,-4.0,0.0,0.0,1.0,0.0,7.7,19.0,12.8,16.6,3.6,0.0,33.3,9.3,65.0,123.0,-6.7,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Luke Kornet,1,9.15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,136.0,-13.9,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Svi Mykhailiuk,1,5.116666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,10.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,300.0,136.0,12.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Oshae Brissett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Drew Peterson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Jaden Springer,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0afed208-cde1-4efc-a692-b20e5cefce58,BOS,MIL,Home,122,119,1
Payton Pritchard,1,37.71666666666667,8,15,0.533,4,9,0.444,0,0,0.0,0,2,2,9,0,0,1,2,20,15.0,0.667,0.667,0.6,0.0,0.0,7.3,3.3,31.1,0.0,0.0,6.3,18.9,139.0,112.0,3.2,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Derrick White,1,35.81666666666667,5,14,0.357,1,7,0.143,8,9,0.889,2,6,8,11,0,1,1,1,19,23.0,0.529,0.393,0.5,0.643,6.4,23.0,13.9,36.6,0.0,2.6,5.3,23.6,134.0,108.0,3.7,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Jaylen Brown,1,33.13333333333333,13,19,0.684,3,8,0.375,4,7,0.571,0,4,4,0,4,0,4,1,33,9.0,0.747,0.763,0.421,0.368,0.0,16.6,7.5,0.0,6.0,0.0,15.3,35.0,113.0,98.0,6.4,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Kristaps Porziņģis,1,26.116666666666667,7,15,0.467,2,6,0.333,3,4,0.75,2,2,4,1,3,2,0,5,19,22.0,0.567,0.533,0.4,0.267,8.8,10.5,9.5,5.4,5.7,7.1,0.0,28.6,122.0,94.0,3.2,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Xavier Tillman Sr.,1,19.916666666666668,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,0,0,0,1,1,2,-3.0,0.5,0.5,0.5,0.0,11.5,13.8,12.5,0.0,0.0,0.0,33.3,6.7,103.0,111.0,-9.1,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Sam Hauser,1,23.833333333333332,5,14,0.357,4,11,0.364,0,0,0.0,0,4,4,1,1,0,0,1,14,15.0,0.5,0.5,0.786,0.0,0.0,23.0,10.5,5.5,2.1,0.0,0.0,26.1,101.0,105.0,-3.3,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Oshae Brissett,1,19.366666666666667,2,2,1.0,1,1,1.0,1,2,0.5,0,2,2,1,0,1,0,1,6,19.0,1.042,1.25,0.5,1.0,0.0,14.2,6.4,5.9,0.0,4.8,0.0,6.6,202.0,108.0,3.9,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Luke Kornet,1,17.183333333333334,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,4,0,1,0,2,3,-1.0,0.521,0.5,0.0,1.0,6.7,16.0,10.9,25.3,0.0,5.4,0.0,7.5,158.0,107.0,3.9,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Svi Mykhailiuk,1,15.716666666666667,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,1,0,0,0,0,3,12.0,1.042,1.0,0.0,1.0,0.0,17.5,7.9,6.9,0.0,0.0,0.0,4.1,222.0,111.0,-1.6,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Neemias Queta,1,2.8,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,2,1,0,0,0,5,6.0,0.868,1.0,0.0,1.0,40.8,49.0,44.5,100.0,17.6,0.0,0.0,45.8,193.0,66.0,80.1,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
JD Davison,1,2.8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,6.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,57.4,0.0,0.0,0.0,15.9,278.0,114.0,39.5,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Jordan Walsh,1,2.8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,6.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,94.0,113.0,-18.7,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Jaden Springer,1,2.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-7.9,f6f9bc9d-fda4-410c-b0b5-b14a8f692976,BOS,DET,Away,129,102,1
Derrick White,1,38.266666666666666,6,14,0.429,3,11,0.273,2,3,0.667,0,3,3,6,1,0,1,1,17,8.0,0.555,0.536,0.786,0.214,0.0,11.8,5.4,20.6,1.4,0.0,6.1,19.4,130.0,126.0,-1.0,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
Jayson Tatum,1,37.4,8,20,0.4,2,7,0.286,8,9,0.889,1,1,2,6,1,1,5,1,26,5.0,0.543,0.45,0.35,0.45,3.4,4.0,3.7,22.8,1.4,2.2,17.3,35.2,110.0,124.0,-4.2,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
Sam Hauser,1,32.1,8,9,0.889,7,8,0.875,0,0,0.0,1,4,5,1,2,0,2,0,23,8.0,1.278,1.278,0.889,0.0,3.9,18.7,10.7,4.7,3.3,0.0,18.2,15.6,176.0,122.0,18.7,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
Al Horford,1,31.216666666666665,8,16,0.5,5,10,0.5,2,2,1.0,2,6,8,1,0,0,2,1,23,9.0,0.681,0.656,0.625,0.125,8.1,28.8,17.6,4.9,0.0,0.0,10.6,27.5,129.0,128.0,1.2,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
Luke Kornet,1,30.633333333333333,4,5,0.8,0,0,0.0,0,0,0.0,5,8,13,4,0,2,1,2,8,3.0,0.8,0.8,0.0,0.0,20.6,39.2,29.1,16.6,0.0,5.4,16.7,8.9,172.0,121.0,6.5,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
Payton Pritchard,1,33.733333333333334,5,13,0.385,2,6,0.333,3,3,1.0,0,3,3,8,1,0,0,1,15,17.0,0.524,0.462,0.462,0.231,0.0,13.3,6.1,30.9,1.6,0.0,0.0,19.3,144.0,126.0,1.9,310d6bbe-35e6-4531-8261-b3269f912806,BOS,CHI,Away,124,113,1
